74981 50
developers	0.254	-0.085	-0.058	1.365	3.211	0.099	-0.194	-1.047	0.788	0.564	-0.261	-4.634	-0.547	1.731	4.620	-2.397	-2.276	3.912	-2.165	-0.831	0.771	-4.888	-2.794	0.827	-0.345	-0.054	4.104	0.421	-3.746	1.079	-2.736	2.918	1.928	1.972	-0.522	-6.022	-1.155	1.863	0.044	3.841	-0.401	-2.968	-1.107	5.389	-0.211	0.627	1.201	-2.883	1.281	3.400
mutual	2.787	1.028	-1.218	-0.882	0.298	-2.316	-1.216	-0.337	2.039	-7.028	0.052	-3.090	1.311	3.338	2.273	-0.025	-0.099	-5.288	3.460	-0.960	0.552	-2.691	-0.307	-0.110	-0.924	0.069	-3.698	2.202	-4.070	-0.317	-0.602	0.437	-2.775	-3.893	-3.584	-1.254	-2.967	-1.195	-0.475	-2.755	0.796	-3.191	1.192	1.873	2.205	1.916	2.471	2.204	2.608	1.361
liberals	0.473	-0.124	-7.581	2.960	-1.301	0.189	1.697	-2.454	0.706	-1.920	4.010	-2.595	-0.234	-4.375	4.888	-1.343	-2.729	1.918	4.065	3.637	-4.997	-4.508	-1.674	1.356	0.857	-0.903	1.220	4.114	-0.468	-0.703	-0.525	-4.842	-1.782	-3.604	-1.303	-2.881	0.076	-1.133	2.135	3.102	5.118	4.338	-0.621	2.658	1.857	-1.310	3.204	-1.074	0.806	1.425
belt	4.732	0.574	2.006	2.437	1.575	-1.591	-4.797	0.625	3.346	-0.125	-2.369	2.652	0.938	0.025	-2.378	-2.694	-3.428	1.631	0.220	3.201	1.026	-1.912	-2.413	2.395	1.647	-2.400	-0.436	-3.340	1.639	1.943	1.356	1.637	-1.194	0.503	0.794	3.687	2.249	-1.123	1.793	2.232	-0.328	3.328	1.007	-1.070	-0.076	0.903	-0.802	2.616	-1.896	1.333
reaches	-0.676	0.273	2.409	-1.582	0.669	-0.948	1.986	4.762	1.748	-4.246	-2.427	1.961	0.100	-1.216	-4.738	2.004	-0.474	-1.866	0.260	1.614	-1.236	2.373	-2.720	-0.043	1.112	-3.772	-0.516	-0.906	3.053	-0.197	1.737	2.251	-2.898	4.308	0.118	0.925	0.843	-2.738	4.251	2.444	-0.635	2.646	-0.496	-0.782	1.255	0.443	-6.339	-0.967	-2.471	-1.446
babylon	2.508	0.491	2.814	3.418	2.525	-1.306	3.483	0.797	-0.615	4.856	0.097	1.988	0.401	-2.380	-3.059	-2.177	3.605	-3.751	-1.261	2.027	-0.325	1.976	-2.591	-2.746	-0.493	-3.449	-0.029	0.454	0.795	1.931	-1.536	1.980	-1.846	1.230	6.751	2.248	-1.335	0.919	-1.822	-4.232	1.865	-2.769	-4.320	0.715	-0.509	2.594	0.961	-1.636	-1.536	0.263
triple	0.392	1.228	1.415	-0.775	1.753	0.920	-0.238	-5.443	3.669	-2.858	-2.988	1.342	-1.616	1.696	-0.815	-5.743	1.496	0.118	0.277	1.034	-0.280	-3.214	-0.647	-0.612	-0.447	-1.844	-1.265	0.600	0.675	0.519	1.052	1.651	-2.818	4.561	-0.209	1.111	0.716	-2.830	0.028	1.871	0.123	-0.917	2.043	-0.546	5.768	-0.465	-1.018	5.974	0.342	-1.831
estimate	-2.549	2.643	-0.360	-1.825	-2.383	0.424	-1.673	3.864	-0.505	2.454	-3.516	0.085	0.818	2.307	-1.881	4.378	-1.540	-3.387	1.234	-0.323	0.841	-0.177	-0.157	-5.954	-4.358	-2.201	3.974	-0.559	0.016	3.917	-1.311	0.328	-1.166	1.414	0.486	-0.016	4.352	1.650	0.737	2.975	2.786	0.101	-6.113	-1.123	-2.361	-0.616	-0.435	-2.331	4.265	-2.897
sight	3.499	-0.064	1.298	-0.325	2.054	-1.570	-0.122	1.136	-0.031	-2.369	-2.242	0.105	-2.579	0.510	-1.334	-1.485	-2.241	1.657	1.737	0.094	-0.894	2.611	0.814	0.683	2.964	-1.311	-0.021	0.629	2.114	0.341	-0.336	5.798	-2.725	-1.920	1.348	2.193	0.893	0.429	2.459	-0.487	0.655	0.743	-0.058	-2.259	0.231	0.212	1.023	-3.135	-0.053	-0.890
consisted	1.149	-2.575	-2.289	-0.545	-2.281	1.372	-3.102	-1.582	1.621	-0.941	-0.611	2.881	1.123	1.952	1.304	1.017	3.758	-1.054	-1.615	1.081	0.762	3.196	1.423	2.017	1.825	-4.114	1.467	-1.986	-0.034	2.572	4.573	-1.060	-0.592	1.385	0.225	0.903	-1.405	-0.067	-0.380	-0.346	-3.319	-1.080	1.762	2.130	-1.414	0.029	-3.509	-2.337	-1.556	-0.054
tall	2.494	-2.823	2.331	1.660	-0.907	-0.798	-0.534	1.108	5.896	2.172	-5.374	3.482	1.223	0.697	1.681	-1.678	3.875	4.292	1.031	4.336	-0.623	0.986	2.509	0.923	2.699	-0.639	-1.980	0.800	3.510	4.314	1.310	-1.161	-0.229	-1.846	1.534	2.288	3.477	2.409	5.642	-0.218	-1.744	3.908	0.914	0.007	0.764	5.794	-3.070	0.404	1.978	-5.581
likewise	-0.170	1.251	0.218	1.265	-1.500	0.054	-0.214	-2.632	1.424	-0.444	1.407	0.898	1.133	-1.284	0.411	0.492	-0.867	-0.351	1.495	-0.858	-0.836	1.593	-1.449	0.459	0.323	-2.383	-1.191	0.590	0.390	0.716	-0.958	0.497	0.779	0.210	1.272	-0.858	-1.400	-0.772	1.030	0.263	1.603	0.215	0.696	-4.294	0.119	0.237	2.553	-0.433	0.908	0.780
atlas	2.099	-0.920	4.806	2.573	1.857	2.163	-0.903	2.335	0.943	1.814	-0.107	-1.680	5.283	0.582	-0.277	-1.752	1.538	-2.781	-1.832	-0.021	2.161	3.340	-2.248	-0.191	-1.123	-1.943	-2.147	-4.851	1.635	-1.930	-0.288	-2.516	-1.160	-1.572	-0.511	4.812	5.997	-2.278	-2.174	-2.521	-1.065	-0.779	-4.902	2.900	3.596	-2.988	-1.409	0.099	0.250	-0.250
ussr	1.419	-3.903	-3.385	-2.134	-0.183	0.037	3.195	2.051	-0.399	-3.375	4.313	-1.441	5.495	-1.031	-0.654	-1.284	2.065	-0.609	0.330	1.793	3.536	-4.823	-1.965	-4.671	4.869	-0.648	0.083	-2.570	-3.278	0.554	-3.183	0.616	-1.310	-2.399	1.815	0.437	0.618	-1.785	-4.630	-0.793	1.043	1.773	0.051	1.278	1.546	-5.022	0.515	-0.647	-0.234	-2.379
transmitted	-0.498	6.057	-0.473	-2.620	-1.038	-0.543	-0.790	2.153	-1.064	-2.638	-4.549	-1.144	-0.165	1.252	-5.591	1.107	-3.442	-2.728	-3.086	-1.911	3.792	4.790	1.588	0.732	-0.011	-4.436	-3.159	0.801	0.457	-0.212	-0.572	-2.199	-0.948	4.411	2.923	1.437	-6.863	2.131	2.295	2.245	-4.029	2.597	-2.273	0.973	-1.640	-0.821	2.939	-4.303	0.074	1.621
graphic	4.991	0.298	5.214	0.883	0.274	0.786	1.448	-2.624	0.895	3.678	-0.248	-1.443	2.060	0.109	1.718	-0.762	0.564	0.755	-1.606	0.178	2.453	-0.033	0.865	2.775	-2.254	-1.045	-3.775	1.622	-1.311	-1.592	2.306	1.569	5.216	0.390	1.738	0.173	2.041	3.806	1.077	0.462	-3.851	-0.961	0.817	2.401	0.891	-2.868	0.550	-3.974	0.682	0.531
diamonds	7.314	5.973	-3.541	-2.362	-1.965	0.544	-1.706	0.178	0.823	5.734	-0.303	-3.464	-1.918	4.034	-0.950	1.402	-1.769	1.465	1.569	-2.131	-0.242	-5.150	0.939	0.269	4.104	-5.442	-1.084	-1.789	1.093	0.443	0.580	3.531	1.552	0.583	1.096	0.270	2.275	-0.808	-3.524	0.126	-0.163	2.288	-2.129	-3.103	-2.838	3.411	-0.125	3.467	-2.077	-2.040
reject	-1.062	1.129	-3.054	-0.801	-2.454	-3.912	-0.225	-2.111	-0.221	-0.313	2.169	-3.332	2.758	0.225	1.359	0.333	-4.645	-2.699	5.377	2.269	0.922	5.538	-0.563	2.619	0.467	-1.628	1.730	3.894	-2.051	-0.967	-1.192	-5.342	-1.305	-1.299	1.358	-5.232	-1.712	-0.058	0.928	2.532	-0.639	0.466	2.229	-2.154	1.699	-0.810	1.385	-1.609	1.332	-1.052
elite	4.199	-3.420	-3.243	3.028	-0.157	1.524	-0.617	-1.238	1.874	-0.050	3.401	2.405	-0.354	0.435	0.935	0.325	-0.542	1.477	-0.077	2.204	-4.288	0.343	1.205	1.046	0.011	-3.712	-1.182	-1.025	-1.402	5.149	-1.735	-1.573	1.343	-1.123	-3.303	-0.214	0.049	2.647	1.722	3.322	-0.126	-0.277	-1.240	-0.701	-0.488	-0.615	2.918	0.064	-1.091	3.757
criteria	-0.334	2.790	2.371	-5.302	2.104	-1.369	-4.536	-2.503	2.282	-1.297	0.195	-1.698	5.343	1.824	0.070	0.929	-5.036	-1.782	2.698	-0.308	1.724	-2.118	-3.271	0.457	-2.090	1.486	3.141	1.435	-4.722	0.916	-2.221	0.259	1.362	0.785	-4.351	-0.783	4.632	2.302	-1.024	-1.096	5.378	-2.058	-1.050	-2.552	0.369	-1.378	4.815	2.410	-1.849	0.321
emotional	1.057	-0.997	2.910	-0.564	-0.377	-2.716	4.969	1.121	0.129	-3.936	2.024	-2.372	-3.919	5.852	-2.512	0.852	-2.079	-0.198	1.460	-0.615	-0.051	-0.970	2.241	3.429	-1.440	-1.112	-2.789	4.665	-2.257	2.549	-1.348	0.624	2.418	-2.858	-0.355	1.000	0.533	-0.213	4.009	-2.036	-0.002	0.149	4.718	-0.587	2.275	1.326	3.501	2.231	1.036	-0.679
saudi	6.262	1.339	-5.024	0.191	-3.119	-2.623	-2.049	5.503	-2.435	2.085	-1.431	-1.232	4.215	-4.651	-0.978	-0.900	2.954	-1.777	-2.768	2.675	5.178	1.922	7.823	0.206	-2.233	3.890	0.152	-2.060	1.553	3.891	-1.429	2.171	-4.382	-3.430	-2.132	-4.320	-4.145	-5.494	0.798	3.743	4.315	-4.390	-3.414	-2.248	0.470	-0.030	1.835	-1.675	-1.033	0.788
deck	0.623	3.726	2.103	-2.147	0.714	-1.945	-1.505	-1.288	5.852	-0.040	-6.507	4.290	-3.171	1.133	-2.785	-4.942	0.646	2.201	-1.482	0.236	-6.118	0.599	3.188	2.264	2.183	-1.905	3.145	0.997	3.405	-2.526	-1.621	5.398	-2.363	4.120	-2.103	1.699	2.271	1.502	-2.005	-0.142	1.580	-1.088	-0.207	-0.267	-1.066	-1.041	0.014	-2.064	-1.126	0.058
jane	1.183	0.415	1.333	-2.637	0.269	-1.888	3.678	-0.779	-0.749	-0.533	-2.161	0.970	0.309	-0.826	2.727	1.784	0.185	2.310	0.764	1.501	1.311	-1.472	1.274	1.411	-2.773	3.670	-4.178	-2.289	0.008	-4.997	3.071	-2.836	-1.002	-6.552	0.128	6.760	-0.528	-0.140	1.449	-1.309	-3.035	-0.614	-0.338	0.766	2.509	1.323	-0.381	-1.663	1.681	-3.046
scope	2.553	3.052	3.584	-0.690	2.749	-1.016	-3.298	2.871	2.189	-1.282	1.588	-3.330	3.770	0.326	-0.788	0.358	-3.421	-4.844	0.938	-0.095	-3.520	1.249	-1.594	1.720	-0.764	-1.643	0.528	0.005	-3.649	0.885	0.535	1.525	-1.504	2.015	-1.871	-1.376	4.373	-0.927	0.989	-0.997	-0.146	1.240	3.515	2.276	0.912	2.663	2.145	-2.670	1.143	0.849
aramaic	0.295	0.205	-0.488	-1.674	5.830	-0.246	1.250	-3.084	-3.222	4.903	1.106	1.037	3.333	-2.201	0.536	1.440	2.393	-5.082	-4.183	4.451	2.130	3.707	-3.798	-1.105	3.958	-4.368	-0.681	-0.256	-0.263	4.258	-0.373	0.377	-1.772	3.051	-0.434	-0.118	-1.822	-0.215	3.299	-3.186	3.266	0.533	-1.122	-3.612	-6.143	3.684	-1.419	-3.060	4.399	4.677
philippines	0.585	-3.637	-0.408	0.662	-4.747	0.101	-2.560	0.905	-3.056	-3.353	1.292	-4.943	0.215	-3.204	0.744	3.664	1.909	1.276	-2.458	-1.832	0.188	-0.183	6.102	-3.600	-1.437	-1.204	0.442	-3.118	-1.886	1.033	-0.650	-2.030	-4.421	0.463	-0.793	2.779	-1.752	-3.924	-5.920	2.312	1.670	-1.317	2.159	-1.710	3.006	-0.565	-1.445	3.801	-0.549	-1.277
Email	-0.858	1.029	-5.456	-2.522	0.093	2.027	-0.553	1.849	-5.134	-2.212	-1.162	-4.679	-0.895	3.695	-0.791	-0.477	1.469	-0.683	-2.191	-0.956	1.640	2.077	-0.683	3.331	-2.927	0.229	0.725	-6.049	-1.330	-2.264	-6.243	3.635	-2.097	-4.721	2.610	-4.140	5.150	1.684	-2.064	-2.349	-3.109	6.664	1.238	4.927	-2.381	1.962	0.576	-0.905	4.437	-0.779
conflicts	1.837	-1.381	-2.647	-0.453	1.620	-2.674	-0.689	-0.991	-1.160	-3.028	2.776	-3.415	-1.315	-1.471	-1.328	-0.586	-1.034	-4.266	-0.054	0.119	-3.280	-1.034	-0.438	2.795	-0.428	-4.038	1.130	1.471	-3.829	3.270	2.358	-0.844	-1.375	-1.670	1.645	-1.188	1.665	-1.367	1.244	-4.470	2.336	-1.668	-0.068	2.723	0.597	-0.661	4.452	2.354	2.055	0.714
homosexuality	4.594	0.209	1.813	-4.138	-0.802	-2.088	1.947	-1.608	-1.431	2.054	3.956	-4.567	2.442	-3.551	-3.365	-0.213	-4.620	-0.984	2.162	4.294	1.018	-1.126	3.869	1.940	-1.243	0.271	0.997	1.855	-4.559	1.028	0.830	-6.561	0.867	-1.813	0.315	1.697	-0.191	-0.302	3.518	-1.249	-2.205	0.648	-0.979	-4.595	1.542	0.794	2.768	-0.274	3.648	-1.305
amendment	2.030	1.952	-0.492	-4.620	-2.570	1.565	3.231	-3.228	2.495	-1.681	1.367	1.249	3.190	-10.934	-3.567	0.082	-2.845	-2.657	3.597	-0.742	-1.325	-1.425	0.004	3.529	-1.667	5.121	8.757	5.035	-1.880	0.081	3.608	0.398	-0.243	3.116	-3.715	-2.380	-0.287	-1.734	-5.450	2.225	2.114	2.296	0.403	0.764	1.989	1.005	-0.913	-5.617	2.390	2.240
retain	0.761	1.482	-2.976	-2.022	-0.452	-1.275	-2.198	-1.617	2.674	-1.585	2.071	-2.415	-1.016	0.992	1.878	-1.916	-3.068	-3.453	0.666	0.465	-3.727	2.690	-1.847	-0.056	1.655	-0.737	-3.692	-3.567	-0.404	2.766	-0.388	-0.452	0.186	1.040	1.257	-4.379	-3.332	1.759	-1.618	3.871	-0.613	-1.009	1.358	0.548	1.746	-0.468	-0.345	-2.194	-1.376	-2.423
kevin	2.421	3.381	1.953	2.043	-1.916	-2.347	3.768	-2.358	-1.076	3.623	-0.342	-1.325	-6.087	-0.312	3.037	-4.034	-0.348	1.133	0.769	3.631	3.229	-1.015	-4.042	-3.756	-2.205	2.651	-0.313	-1.085	-4.291	-1.987	2.591	-2.705	-2.803	-1.695	-0.594	1.658	-1.607	-0.896	0.603	-2.383	-3.432	0.432	0.035	2.006	0.353	-3.986	-2.715	2.551	0.220	-1.014
li	-1.095	-1.365	3.157	2.807	-1.497	1.927	-1.763	-0.871	-4.203	-0.137	3.673	-0.270	2.885	-0.300	1.909	2.045	3.405	0.999	-0.062	2.450	1.258	2.050	2.820	-7.038	2.464	3.568	-1.889	0.400	1.170	-1.932	-0.675	1.221	3.225	2.062	2.085	3.270	-1.194	-1.558	3.279	2.167	5.593	-1.364	-0.461	-2.484	-1.387	-0.210	0.021	3.429	-0.151	-0.246
cargo	0.405	0.642	-2.016	-3.486	-4.394	-0.242	-3.281	3.382	3.942	-2.335	-8.175	2.649	5.130	0.892	-1.775	-2.952	1.874	-1.856	-0.767	-4.146	-5.473	-0.793	4.861	-1.579	0.438	1.414	3.219	-1.872	2.308	-0.212	-1.459	2.853	-0.899	2.295	1.753	5.429	0.663	-1.961	-2.672	2.757	0.619	-0.176	2.873	1.667	-1.183	1.379	4.123	1.493	-2.083	3.285
sydney	0.748	0.002	1.643	-0.139	-0.447	-3.646	-2.753	3.435	0.952	2.015	-0.705	1.805	-3.998	-3.706	2.772	1.768	0.992	3.786	-1.178	0.176	1.795	-3.087	3.120	-3.831	-0.065	1.100	-1.301	-0.228	0.058	-0.371	2.366	-4.997	-6.085	-0.347	-2.750	2.812	1.227	0.445	-0.858	0.525	1.881	-0.865	-1.307	-0.926	5.098	0.323	-2.246	-1.160	-3.577	-1.591
stayed	-1.006	-3.306	-5.160	-4.202	0.897	-2.132	0.312	1.344	-1.241	-3.124	0.607	-1.090	-1.976	-3.494	-0.650	-1.119	3.443	2.249	-1.235	0.128	-2.867	0.350	-3.096	-0.563	0.019	-0.170	1.090	-0.930	4.733	1.837	1.044	0.974	-1.551	-2.196	-0.414	1.282	-2.047	2.184	2.459	0.402	-0.394	-3.313	1.551	0.371	0.863	1.283	-2.812	-0.799	-3.656	-2.894
mao	-0.532	-4.842	-0.885	0.138	-2.738	-0.823	1.581	-1.836	-1.035	0.997	4.036	-0.754	-0.486	-0.627	-1.577	2.121	4.213	2.927	0.235	3.303	3.114	-5.809	2.936	-0.297	0.503	-1.895	-2.557	4.238	1.026	0.691	-7.115	0.081	6.445	-4.979	3.195	-0.589	0.166	0.628	-0.559	0.572	7.041	-1.463	3.516	3.747	1.274	-2.692	0.794	-0.355	2.832	1.161
freely	-2.144	4.738	-0.109	2.263	-3.940	1.504	-0.640	-2.887	3.356	-0.906	3.230	-1.806	1.799	-1.488	2.001	-1.365	-2.867	0.366	-0.611	-2.323	0.207	-0.617	-3.042	0.484	2.605	0.583	-0.519	-1.140	-0.144	-0.247	-1.282	2.676	-0.861	-1.200	-0.939	-3.262	-2.737	-0.004	-1.241	2.210	-1.694	-2.711	-0.788	-0.758	0.788	0.724	2.847	-3.400	0.866	-0.248
advocates	1.737	1.774	-1.543	0.770	-1.644	-2.737	0.621	-1.026	-0.633	-1.048	2.826	-0.821	-0.199	-1.262	0.953	1.071	-5.180	-0.193	5.008	2.626	0.804	0.016	0.686	3.040	1.721	-0.706	2.626	2.712	-4.669	0.432	-1.449	-5.648	2.202	-1.343	-2.337	-4.633	1.587	-0.975	0.584	3.148	-0.185	-0.680	-0.874	2.326	1.451	-0.663	1.851	-0.853	1.889	3.814
vocal	2.279	-0.701	-1.860	-0.165	0.758	2.950	6.392	-3.692	-1.353	0.056	-2.599	-0.046	-1.507	4.368	-1.478	-0.573	-0.758	-2.024	-4.634	0.041	1.903	-0.457	1.775	5.150	3.017	1.284	-3.310	0.783	-2.071	3.114	4.037	-0.099	-1.240	-1.123	-6.048	-2.607	0.289	0.651	4.792	4.305	-0.135	-0.605	3.862	0.158	1.412	1.266	-0.007	0.135	1.864	-0.043
arabia	3.071	4.218	-5.669	1.288	-1.948	-2.010	-0.777	4.694	-1.651	2.125	-0.117	-2.982	6.293	-4.979	-4.587	-0.526	0.895	-0.327	-0.822	2.175	2.765	0.885	2.614	3.622	3.593	1.291	-3.821	-1.299	4.431	3.847	-1.917	-3.895	-2.347	-0.880	1.236	0.382	-3.257	-4.744	-1.026	-1.002	3.878	-5.370	-3.213	-0.345	-0.933	1.303	2.138	1.138	-1.153	-3.648
homosexual	3.604	0.597	1.269	-3.875	-4.901	-0.705	1.562	-2.248	-0.455	-3.089	1.392	-3.473	3.257	-2.201	-1.926	1.739	-4.296	-0.930	1.509	5.420	4.046	-1.301	4.152	2.658	-0.765	0.491	-0.260	0.299	-2.830	0.947	2.004	-5.137	-0.773	-2.880	1.707	2.426	-1.573	2.071	2.891	1.396	-2.642	-1.378	0.607	-5.631	3.217	1.592	6.115	2.478	2.550	-2.289
reliable	-0.370	3.363	0.590	-0.703	0.920	-4.549	-0.125	1.935	-0.426	2.240	-2.476	0.654	2.263	4.986	0.056	1.851	-3.710	-1.260	-0.530	-3.184	-0.147	-1.776	3.180	-1.806	2.206	-0.347	2.496	-2.160	-0.968	0.498	-1.823	-1.974	-1.542	0.409	-0.454	-1.556	-1.349	0.268	1.445	1.811	0.798	-1.442	0.634	2.150	-0.660	2.566	2.585	-4.023	2.631	-1.958
maintenance	2.208	1.811	1.283	0.386	0.998	-0.749	-3.251	2.569	1.877	-3.794	-0.480	3.333	1.121	4.005	1.333	-1.363	-0.539	-3.191	-0.234	-2.370	-3.171	-5.042	1.732	0.504	0.034	2.590	2.229	-1.441	-1.008	3.199	-1.565	1.153	2.638	3.755	0.602	-1.501	1.161	-0.063	0.016	-0.617	0.719	-3.552	2.025	2.400	-0.843	2.576	0.382	-1.569	-1.772	0.438
wo	0.015	0.496	-1.172	-3.614	-0.413	-0.136	0.512	-1.544	-3.170	-1.348	1.534	3.399	3.047	2.616	6.568	6.721	-2.058	5.385	2.384	-1.950	2.846	-0.754	-1.694	-3.230	-0.480	0.978	-0.321	2.969	6.272	-0.638	-7.636	0.005	-5.983	-0.175	3.398	0.458	-2.026	-2.253	2.232	-2.711	-5.027	1.439	0.370	3.113	-3.836	-3.561	-1.585	1.190	-5.492	-1.617
etc.	-0.698	2.593	-1.208	-2.357	-2.354	-4.068	-4.044	0.753	-2.914	-5.062	-4.204	-0.548	-2.259	6.258	4.280	4.331	0.067	0.392	-3.541	-2.112	0.871	1.055	-1.388	0.832	-0.237	4.370	1.832	1.096	7.789	-1.239	-1.599	1.666	-1.957	-3.100	-3.839	-4.915	3.042	2.816	-0.990	-5.580	-2.315	1.661	1.882	-3.099	-1.216	5.293	-0.733	-1.513	-0.886	1.288
solely	-0.274	2.759	0.738	1.403	-1.385	1.002	-1.935	-0.881	3.923	0.555	1.061	0.050	0.535	0.070	0.248	2.838	-0.041	-1.534	0.672	-1.991	0.224	0.817	-0.514	1.403	2.235	-0.775	-0.138	0.414	-2.070	0.895	-2.258	0.777	2.899	-0.232	-2.710	-0.066	-1.387	1.923	-0.455	1.121	-0.878	-0.825	1.413	-0.348	-0.547	2.867	6.485	-0.988	2.033	0.790
homer	-0.815	-1.417	6.166	-0.873	1.255	0.186	6.392	-4.668	0.706	1.059	-2.351	0.563	-1.071	2.223	-3.187	-1.438	4.512	-2.457	0.040	-0.428	1.075	4.534	-0.218	-2.861	0.751	0.716	1.380	0.384	2.621	-2.502	-1.718	-1.663	0.323	-0.921	1.401	5.309	1.476	0.399	-0.018	-1.288	1.421	0.220	0.783	-1.699	0.673	3.772	0.231	3.816	-0.735	2.786
etymology	-1.343	-2.809	3.691	0.245	2.830	-0.701	-0.735	-2.972	-1.690	4.354	0.541	-0.214	-1.277	-3.156	-0.582	0.624	-4.357	-4.194	-0.306	-0.772	0.185	3.853	0.135	-2.683	3.380	-0.284	-0.758	1.636	3.091	0.546	-1.209	-2.579	0.389	1.310	-0.680	1.938	0.045	-5.326	0.240	1.875	-5.954	3.231	0.129	-2.216	-3.824	1.807	1.735	2.944	5.934	3.683
carries	1.348	1.545	2.136	-2.373	-0.361	1.040	-2.488	1.555	1.658	-3.641	-2.808	2.920	-2.848	0.771	-0.296	0.263	-1.527	-3.008	0.819	3.544	-1.149	2.985	2.228	-1.489	-0.790	-3.612	-1.961	-1.709	-0.628	-1.698	0.791	-0.482	-0.253	3.058	0.749	-0.117	-0.794	-2.086	2.320	2.389	-5.461	-1.628	0.519	-0.310	0.233	0.605	-2.008	-0.484	-0.014	0.708
syntax	-4.985	0.320	3.843	0.499	5.739	1.900	0.044	-5.797	2.119	-1.613	-0.854	-6.722	3.664	-0.393	4.801	0.452	-2.101	-0.602	-1.226	0.066	3.120	3.923	0.475	2.921	-2.656	-0.723	-1.039	-0.840	0.438	2.919	0.335	1.619	0.733	3.420	-4.258	-0.987	4.084	-0.762	0.498	-2.204	1.358	1.306	3.732	4.361	-4.633	2.530	-0.046	-2.326	3.140	0.632
derives	-0.017	-2.362	-0.988	-0.104	4.256	0.470	-1.946	-1.182	-0.485	0.469	-0.208	-0.971	-1.223	-0.465	0.252	2.886	-0.448	-3.815	0.844	0.371	0.183	7.955	-0.446	-2.375	3.390	-2.265	-5.356	1.267	2.769	-0.362	-0.253	-2.953	0.035	2.736	0.770	1.404	-2.070	-4.767	0.342	3.385	-6.961	2.097	2.043	0.310	-1.861	2.703	-1.884	2.924	3.904	4.401
distant	0.429	0.688	-0.392	1.079	1.735	-2.706	-2.733	1.905	-0.750	-2.067	-0.583	0.526	-0.763	2.096	-0.137	1.541	-2.328	-1.073	-2.268	0.109	0.145	1.415	-1.422	1.739	-1.028	-5.522	-2.687	-0.827	1.395	0.055	-0.717	1.198	-3.287	-4.708	3.311	2.805	-2.918	0.675	0.971	3.763	1.176	0.092	-1.273	1.288	0.579	0.277	1.311	-0.453	2.159	-3.380
communion	-1.560	-0.433	-4.503	-4.041	2.766	4.116	-5.815	-1.257	3.179	-2.152	2.987	-0.024	-0.746	-3.701	1.416	-0.949	-5.026	-1.828	2.178	-1.290	2.982	-3.790	-0.647	3.398	1.921	-1.852	-2.093	0.502	-4.886	-0.769	-3.436	1.015	-6.537	0.220	1.655	-0.773	-1.556	2.311	1.252	-2.833	-1.604	1.700	1.869	-4.396	2.280	7.130	-0.324	-0.285	-0.571	0.234
integers	-3.132	8.315	-2.483	-0.335	-2.200	4.535	-2.116	-6.838	-4.022	0.141	-1.523	-5.492	3.337	-1.482	-0.080	-1.137	4.205	3.311	4.325	-0.194	-1.004	-1.722	2.501	1.784	-2.822	-6.463	-1.555	0.533	-2.648	1.509	-3.776	1.178	-2.697	3.836	-1.172	-0.915	4.959	-0.514	-0.348	0.109	0.956	1.507	-3.149	2.003	-4.426	2.779	3.066	3.222	2.215	-3.860
On	0.978	-1.406	-2.347	0.639	-2.094	1.257	-0.620	1.358	-0.104	-0.406	-2.292	-2.320	2.121	2.363	1.369	1.812	4.410	0.992	-3.341	-2.997	1.549	-1.536	-2.326	2.485	-2.906	2.213	3.176	2.050	3.408	-4.931	-1.644	2.164	-0.655	-2.805	-0.730	-2.800	3.183	-0.337	4.450	-3.728	2.255	3.818	4.168	-5.001	-0.594	0.241	0.610	3.116	-1.011	0.542
filter	-0.386	7.820	0.315	3.149	0.725	1.563	-1.360	0.520	-3.853	-2.633	0.093	-0.896	-0.915	1.356	-1.031	-1.996	-3.001	0.290	0.319	0.694	3.761	-2.827	0.251	5.982	-2.483	1.009	-2.627	1.539	2.963	-2.545	2.717	4.110	-2.031	5.353	-2.709	-0.244	1.120	-1.416	-2.994	0.627	-3.425	2.793	0.139	-0.483	-3.400	-0.255	3.732	-3.405	-3.588	1.155
explosion	-2.635	-2.714	3.821	2.136	-4.038	-1.632	1.545	4.873	-2.013	0.653	0.077	3.986	-1.958	1.315	-4.597	-3.324	1.302	0.522	0.855	-4.441	0.477	-3.456	1.892	-2.347	2.925	-3.642	3.250	1.103	1.825	2.490	2.288	1.580	-3.530	1.574	2.622	1.220	2.577	-1.672	-3.373	1.992	-2.033	2.449	1.088	1.360	0.891	1.123	3.325	-1.408	2.093	0.336
farming	1.872	1.648	-0.176	2.724	-2.301	-4.188	0.358	4.023	2.736	1.308	-3.093	2.003	1.450	-1.258	1.803	3.222	-1.779	0.806	-2.315	-4.866	-2.997	-2.305	-1.199	0.070	-0.147	-2.515	0.477	0.603	-1.533	7.365	1.974	-2.669	5.121	-0.049	-0.851	-0.472	0.814	-1.767	-2.554	-0.014	1.760	0.870	-0.687	3.524	-7.496	5.771	-3.130	3.570	-1.217	1.434
generic	-0.130	0.723	3.166	-0.134	4.056	0.810	-4.003	-3.540	-3.476	-1.073	-2.476	-0.406	0.858	0.873	3.908	2.519	-2.527	0.219	-0.778	2.143	1.724	1.348	-0.323	-0.841	-1.103	-1.040	-1.693	0.262	0.741	-1.001	-1.940	1.406	3.473	4.314	-2.365	-1.482	1.883	-1.908	-1.636	2.870	-2.445	-0.633	3.350	-0.819	1.220	1.701	4.448	1.004	1.287	2.977
