1000 50
date	-2.175	-1.175	0.293	-5.423	3.187	-0.608	-1.098	-1.190	1.579	5.180	0.762	-1.266	0.598	-4.979	-2.412	1.317	-1.137	-2.152	-1.700	-5.876	3.708	-1.324	-0.380	-0.913	-2.497	-1.871	4.212	0.612	1.668	-1.177	-1.850	1.932	-0.432	2.073	1.598	-0.488	-0.561	2.368	-0.676	1.519	-0.320	-2.633	-1.191	0.361	-1.980	-1.045	-1.343	1.785	3.839	-3.343
machine	-0.428	2.907	3.386	3.218	-0.117	0.623	0.557	0.518	-0.737	0.316	-1.764	3.190	1.773	0.935	1.046	-6.334	0.566	5.308	0.256	0.281	1.803	1.532	1.071	-0.902	0.415	-2.741	0.190	-0.403	0.102	2.034	-0.568	3.746	0.203	3.978	-3.947	0.278	2.180	0.438	-1.670	-2.748	-1.654	-1.512	4.054	4.719	1.919	1.338	1.477	-5.419	4.135	3.431
saint	-3.350	-2.726	-5.435	2.394	-0.121	-0.519	0.819	2.131	2.517	0.644	1.137	-1.123	-1.473	-5.326	2.370	3.358	1.600	-1.368	-3.831	-1.459	2.882	2.005	6.216	4.553	0.681	-0.093	-4.757	-3.654	-3.355	-7.562	-1.425	-3.663	1.159	1.684	6.055	3.855	-4.680	4.864	-1.468	1.574	2.830	1.446	-7.153	-4.752	1.592	-0.470	-5.048	1.412	-0.779	-1.172
cell	-5.595	2.429	2.773	-0.974	1.505	3.698	-1.114	1.411	1.315	-5.409	-0.721	3.468	-0.431	4.510	-4.669	-2.822	-0.789	2.242	-2.918	1.873	0.341	-8.250	-1.083	3.412	-0.684	-4.402	-1.451	-0.191	-1.723	-3.851	-1.805	-3.653	2.059	4.833	3.611	-0.147	-1.291	-1.650	-1.698	-3.368	-2.844	2.447	-2.764	0.929	-3.760	1.934	2.468	-1.871	2.984	0.764
definition	-1.090	4.838	3.346	-2.403	0.772	0.894	-2.114	-0.803	-1.745	-0.363	3.374	-4.172	6.108	-1.455	-0.113	0.821	-5.959	-2.966	3.105	1.578	0.301	2.530	-0.094	0.748	-3.288	-2.167	2.143	0.099	-2.145	1.813	-0.981	1.302	1.151	3.492	-5.809	2.748	4.584	0.040	-0.176	0.960	-1.837	1.162	1.888	-2.340	-1.850	2.085	2.382	0.465	5.785	-1.183
leading	1.513	-3.089	-2.193	1.362	0.260	-2.672	0.250	-0.326	-0.372	-1.597	1.128	2.515	-2.294	1.055	-1.144	0.534	2.046	-1.747	-0.548	-0.058	-1.457	-1.781	-0.006	-1.862	-0.905	-2.829	-0.267	1.115	-2.122	0.171	2.214	-2.506	0.900	-1.358	-1.255	-3.574	0.275	-0.601	0.815	1.229	-1.025	-0.693	0.434	0.808	2.147	-2.010	-0.211	-0.328	-1.261	-0.056
larger	1.743	2.396	0.708	-0.098	-0.476	-0.052	-2.748	-0.697	1.442	-2.301	-1.829	2.238	3.098	3.924	0.245	2.959	-1.021	1.572	-3.534	2.171	-4.796	-2.719	-0.572	2.207	1.568	-6.727	-1.144	-2.146	2.256	1.859	1.917	-1.174	-2.860	-0.297	1.670	-2.264	2.974	0.156	-1.704	5.390	2.013	-0.721	0.403	-0.322	0.596	2.758	0.009	-4.121	2.684	-1.236
results	-3.862	2.931	2.062	-2.195	0.526	0.833	-2.035	0.069	1.056	-0.130	2.142	-2.391	-2.143	4.001	-3.351	0.677	-3.384	1.044	2.039	-1.836	3.801	-4.810	-1.367	-2.182	-2.448	-1.495	2.950	3.374	-0.582	1.299	1.770	0.912	-0.493	1.393	-3.075	-2.910	3.624	-0.316	2.310	-0.141	3.688	0.605	-0.814	2.304	-0.833	-1.383	2.086	-2.456	0.573	-1.343
moved	-2.711	-2.619	-5.889	-4.635	2.301	-1.733	1.268	5.091	0.685	-3.926	2.596	0.693	-1.615	-1.660	-0.641	-0.563	3.508	4.372	-2.924	1.595	-2.873	2.052	-2.825	0.908	-0.844	-3.403	-1.059	-3.277	3.705	0.222	1.984	-3.017	-0.820	-1.470	0.881	1.827	-0.746	-1.159	1.513	2.757	-1.992	-3.176	0.495	2.415	-1.407	-0.104	-5.575	-1.023	-4.786	1.488
lines	-0.128	3.841	-2.194	2.679	1.092	1.218	-2.426	-2.400	2.610	-4.470	-3.731	0.390	2.686	-1.559	1.340	-1.518	1.016	-1.839	-4.596	2.336	-1.671	-1.159	-2.320	4.733	0.502	-3.350	1.264	-1.581	0.332	-0.958	2.158	2.772	-3.045	0.456	1.639	3.544	3.162	-1.698	3.243	-2.980	-0.697	0.619	2.326	0.065	-4.403	-3.156	2.963	-1.497	0.961	-0.364
ball	-0.230	5.362	-1.231	2.847	0.038	-3.369	-0.311	-0.890	4.080	-5.520	-4.851	-3.518	-6.250	-4.331	-7.085	-3.165	-5.184	7.548	1.318	1.346	-0.910	-2.535	-3.868	-5.084	5.273	-1.179	-2.478	0.733	-0.400	-2.678	0.186	5.854	-0.374	4.134	-1.930	1.146	2.623	1.912	-0.368	2.425	-3.021	0.244	1.785	-3.740	-1.410	-2.134	-0.928	3.039	0.695	0.325
private	1.394	3.093	-2.322	-0.033	-3.415	-1.579	-1.934	0.167	2.717	-2.070	2.187	0.450	0.157	-1.308	2.996	1.652	3.229	-1.349	0.723	1.913	-4.076	-3.037	0.014	1.618	0.358	1.568	0.348	0.147	-2.487	-0.567	-2.330	-2.189	3.109	-3.185	-1.280	-0.873	-1.304	0.941	1.531	2.248	-3.759	-4.212	1.035	4.192	0.204	3.331	3.426	-1.798	-3.091	3.232
chief	2.417	-3.848	-4.899	3.328	1.322	-0.350	-0.947	-0.132	1.948	1.688	0.027	2.993	-0.922	0.900	-1.923	4.617	3.837	-2.711	3.279	3.910	-1.576	3.173	1.551	-2.165	-1.546	3.953	1.231	-4.371	-2.976	-3.874	1.298	-2.589	1.801	-0.318	-3.727	1.985	-3.089	1.765	-3.430	-1.082	2.702	-0.771	2.483	1.978	-1.046	-0.255	1.422	-0.217	-3.138	-1.191
reason	-1.871	1.011	1.565	-1.601	1.137	-1.569	2.053	0.441	0.009	-0.930	1.782	-2.428	-0.139	0.567	0.273	0.154	-4.412	0.013	5.580	-0.782	-0.837	1.220	0.586	0.496	0.253	-3.021	2.011	2.301	-0.201	-0.056	-3.315	0.347	0.077	0.540	-1.110	-1.709	-0.652	-0.772	1.610	0.078	0.506	0.341	-0.669	-1.687	-0.792	2.550	3.270	-1.391	2.168	-0.389
parties	-0.761	-1.922	-5.775	-0.728	-1.000	5.969	-3.456	-2.310	0.502	-3.561	3.565	-4.057	-1.540	-5.909	1.724	-1.166	-2.583	-1.523	-1.469	3.860	-3.523	-5.086	-1.050	3.705	1.892	0.795	1.426	3.787	-2.970	1.633	1.075	-0.330	-3.643	-1.573	-3.814	-6.739	2.407	-1.310	0.135	1.022	4.377	0.806	0.469	5.087	2.042	-1.194	7.314	2.353	0.599	-2.155
stories	1.200	-1.589	6.157	-0.604	-2.684	2.678	2.483	-4.619	-0.113	5.653	-1.427	-5.335	1.520	-2.410	0.532	-2.612	-1.125	0.340	0.565	-2.281	0.473	0.519	-1.290	0.397	1.657	-4.515	-1.488	-0.218	-1.371	-1.901	0.623	2.040	1.254	-6.147	6.910	6.133	2.596	3.214	6.077	-4.920	0.153	-0.327	-0.338	3.285	-2.675	3.453	2.259	0.066	-3.896	0.823
wife	-0.583	-2.460	-1.978	-6.637	0.668	-1.048	6.204	-0.156	0.248	-2.129	-0.119	1.365	-3.124	-4.082	-0.655	-3.299	4.235	2.861	2.307	2.220	-0.790	0.254	2.096	-1.214	-4.053	1.964	-1.128	-4.012	-1.736	-3.927	0.813	0.963	0.978	-7.145	0.946	3.860	-4.939	0.074	3.414	-1.093	5.512	-2.877	-0.837	-0.627	-0.330	5.209	0.648	4.368	2.051	1.166
health	3.717	-1.007	0.626	-3.645	-1.135	-3.508	-0.802	7.846	-1.212	-2.528	1.002	-1.110	-2.347	-0.768	-1.470	1.538	-3.373	-3.360	2.769	0.153	-0.157	-7.757	2.695	-1.227	-2.231	5.634	0.057	0.883	-2.270	2.362	-3.508	-3.720	9.272	-0.338	-1.994	-2.289	-1.489	0.252	1.628	-2.534	1.282	-0.064	-2.982	0.628	2.146	3.483	0.071	-2.691	-3.606	0.673
contains	-2.053	-0.648	5.369	-2.323	-2.768	1.750	-4.122	-1.779	-2.007	4.055	-2.573	0.253	0.863	3.313	-0.639	1.981	1.260	-6.189	-0.544	1.957	0.145	1.917	1.191	3.358	-0.323	-3.782	-1.571	-1.085	-0.202	-2.939	0.821	2.334	-0.158	3.937	0.858	-1.294	1.706	0.557	0.208	0.459	-3.678	-0.438	-0.358	0.341	-1.686	2.345	-3.902	-0.307	-0.386	0.006
becomes	-0.087	0.028	2.264	-0.349	-1.742	1.657	3.051	0.699	-1.214	-5.791	1.025	4.250	-1.491	-2.965	-1.146	0.798	-1.357	0.429	4.080	0.559	-0.833	1.902	1.212	-1.193	-3.544	-1.893	-0.845	-3.182	-2.306	-3.413	2.731	0.754	-1.211	2.938	-0.857	2.082	-2.143	-4.904	-3.157	1.263	0.536	2.266	1.586	-2.412	0.816	-2.391	-3.270	0.085	-0.558	-1.859
dead	-0.802	-5.082	2.055	0.813	-2.541	-1.582	3.991	-0.257	0.009	1.387	-4.628	2.492	-2.341	-0.545	-5.048	0.405	-0.712	0.473	-0.436	3.221	2.970	0.481	-2.237	-0.168	4.653	0.044	1.228	-0.234	0.298	-1.179	-2.117	4.027	0.898	-2.894	5.253	0.260	-3.355	0.013	-0.989	-0.215	-2.223	-1.735	-2.537	-4.391	-0.212	2.657	-0.463	0.586	-1.302	-1.045
prize	-3.236	1.515	-1.127	1.078	-3.336	3.473	-2.902	1.977	-1.669	0.818	3.917	2.569	1.597	-0.885	-0.069	-2.473	2.462	1.196	7.037	-6.132	4.969	1.585	-4.455	-7.992	0.297	7.042	-4.275	-0.995	-5.278	-1.467	-1.209	-1.624	-0.059	-3.770	-2.914	0.213	9.776	0.479	2.121	-3.833	2.717	2.269	-2.029	0.672	7.087	1.497	-2.879	7.746	1.171	-0.559
turn	0.306	1.032	-1.476	1.928	-0.675	0.504	2.451	-0.049	1.665	-2.670	-0.111	-0.078	-3.109	0.130	-1.866	-3.253	-0.409	1.880	-1.299	0.146	-1.788	1.206	-2.874	-0.574	0.034	-3.843	0.229	1.771	2.426	-1.067	-0.115	1.220	0.711	0.839	0.383	-2.824	-1.783	0.636	0.158	0.442	0.484	1.426	1.115	-1.560	-2.100	-1.647	1.594	-0.067	0.345	1.568
letters	-1.691	3.007	-1.154	-4.298	0.830	4.646	-1.404	-9.596	-0.080	0.947	-0.096	-4.513	1.051	-3.273	0.626	-1.391	5.618	-4.132	1.554	-0.224	2.130	1.632	-0.547	2.313	1.268	-0.746	-2.474	-2.384	3.694	-2.884	-2.028	2.040	0.372	-1.154	-0.374	3.344	-0.792	1.897	3.643	-3.079	1.350	-0.533	-0.776	-0.616	-3.088	1.255	1.334	-4.741	2.140	4.085
week	-1.837	-3.129	-0.059	-3.985	-0.673	5.300	-0.450	3.394	-2.614	-2.162	-2.520	-0.645	-3.150	-4.686	0.415	0.378	-0.503	3.966	-2.024	-4.577	1.052	-6.387	-2.923	-0.754	-2.950	-0.787	6.014	1.150	3.649	-1.259	-2.958	0.852	-0.345	2.535	0.985	-0.605	1.702	3.201	3.841	-2.752	1.319	-1.833	1.938	-2.440	-1.467	1.727	-2.869	1.186	-2.649	-2.253
highly	2.286	-0.405	3.696	2.257	-2.533	-1.433	-0.567	-1.258	2.027	3.219	2.081	-0.195	-0.780	2.821	2.673	0.372	-1.753	-0.248	-0.807	-3.318	-0.052	-3.191	2.506	0.241	1.359	-4.367	1.732	-3.049	-3.974	3.461	1.694	0.724	2.713	-0.578	-4.592	-2.099	-0.729	1.134	2.725	2.553	2.213	2.069	1.479	-2.394	-0.804	0.356	4.433	-1.064	-1.501	-1.985
cultural	3.659	-0.680	0.913	1.020	1.163	-3.182	0.008	1.944	-1.532	0.230	6.610	-3.291	0.143	-0.799	1.517	2.533	-1.361	-5.350	-4.224	-0.357	-2.634	0.950	0.081	5.187	0.491	-4.132	-5.919	4.416	-2.894	4.766	-1.147	-5.370	2.685	-3.133	-1.242	-0.951	4.343	1.088	-1.971	2.147	-0.593	-0.930	-0.586	-0.607	-0.521	-1.319	0.119	3.605	2.915	-0.337
green	2.623	-3.053	0.210	3.363	1.179	-0.362	-4.475	0.759	-0.149	2.922	-6.380	-1.079	-1.021	-0.929	1.135	-0.408	-0.260	2.108	3.262	3.469	0.419	-2.384	-3.106	4.487	1.072	-0.147	-4.073	1.846	1.166	-2.281	3.979	-1.600	0.479	1.828	1.623	-0.267	1.786	-2.013	-3.761	0.345	-1.276	2.863	0.294	-2.126	-0.482	-0.823	-0.861	-0.985	-1.816	-1.218
spain	0.848	-1.596	-3.899	-1.491	-1.292	-2.077	0.645	-1.303	-0.808	-1.618	4.215	-3.509	1.706	-6.872	-1.451	3.575	0.726	1.262	-2.666	-4.856	-5.610	0.756	1.261	-1.116	-0.519	-0.114	-6.124	-2.468	-1.440	1.153	1.453	1.110	-6.801	2.775	2.773	-0.557	-3.769	0.583	-3.245	2.270	2.548	-0.185	-3.129	-1.170	2.328	-3.921	1.089	3.603	-0.895	0.041
directly	-2.361	4.081	0.394	3.083	-1.375	-0.459	-1.400	-1.101	3.135	-2.406	0.304	2.100	-0.974	0.056	-2.323	1.255	-0.961	-1.715	-1.912	2.422	2.032	0.270	-2.132	1.631	2.142	-1.385	0.745	0.396	-0.099	-0.529	-3.062	0.484	0.406	0.291	0.795	-2.455	-1.745	-1.403	-1.226	0.786	-0.120	-0.147	1.863	0.485	-1.038	-0.690	5.734	-1.455	1.232	1.318
want	-0.063	2.536	-0.515	-3.817	-0.689	4.182	3.516	0.984	-3.991	-3.733	-0.834	-0.979	-0.245	2.554	4.057	1.449	-3.900	3.304	2.401	-0.369	-0.565	5.150	-2.930	1.119	-1.633	5.015	1.608	0.746	5.163	-1.873	-5.821	-0.547	-1.511	-0.164	3.699	-5.247	1.289	-1.552	1.435	-0.297	-1.111	-3.281	-0.185	-1.149	-1.034	-0.737	1.530	0.082	-0.477	-0.206
remained	0.610	-3.528	-6.088	-3.013	1.385	-2.758	0.505	-1.125	-0.676	-0.482	5.488	1.091	-1.226	-3.988	-1.160	0.227	1.477	-1.162	0.445	-0.026	-4.791	-1.324	-1.849	0.195	1.402	-4.312	-0.095	-3.697	-0.775	3.667	2.935	1.227	-0.896	-1.178	-1.048	0.579	-5.197	-0.188	1.934	1.552	-2.173	0.465	0.403	2.434	-0.424	0.876	-1.938	-2.072	-2.326	-3.171
successful	2.833	-1.648	-2.584	0.748	3.067	-1.748	3.198	-0.086	-1.389	-1.034	-2.385	0.165	0.836	1.300	0.045	0.881	0.702	4.253	-1.659	-4.912	0.306	-3.004	-0.009	-2.708	1.340	-4.112	1.104	-0.348	-3.831	1.413	4.028	-1.162	-0.001	0.418	-1.450	-2.171	1.136	1.692	0.927	3.862	0.114	-3.694	1.662	4.454	4.011	0.960	1.949	0.105	-3.497	-0.735
territory	0.703	0.246	-3.477	0.231	0.331	-0.121	-1.207	1.382	3.797	-3.036	3.633	-2.473	-0.386	-8.963	-2.840	4.895	-0.165	-1.391	-1.539	1.205	-4.008	1.392	-3.549	0.129	2.931	1.369	-0.047	-5.889	-4.114	4.507	1.266	5.136	-4.681	-0.237	-0.707	0.778	-0.058	-4.063	-8.503	1.501	3.405	2.697	-1.543	3.292	-2.865	0.786	0.005	0.486	-1.344	0.956
politics	2.012	-4.618	-2.427	2.867	-1.753	1.018	3.881	1.222	-0.926	0.125	7.502	-2.908	0.163	-5.989	-0.445	1.089	-0.843	-3.902	-0.383	3.706	-5.597	-1.850	0.686	1.114	-0.005	-0.371	-2.058	0.244	0.349	-0.140	1.940	-5.713	1.206	-3.422	-5.127	-0.610	2.358	1.170	-0.499	-1.578	0.301	2.173	0.912	3.110	1.225	-0.726	1.868	0.745	2.795	-3.018
playing	1.597	-0.106	1.052	-0.010	1.396	-1.284	2.408	-3.072	-1.998	0.359	-4.283	-0.842	-6.956	2.680	-0.366	-3.794	-2.206	3.926	-4.865	-1.602	-5.389	0.389	-0.533	-0.167	2.976	-2.340	-1.817	0.017	-1.688	-2.296	0.498	-0.326	1.681	2.711	-3.141	-0.773	-0.264	6.685	0.319	-0.297	-0.968	-3.702	4.616	-1.837	1.683	0.112	-1.788	0.844	-1.954	-2.392
largely	1.447	-0.331	0.416	1.759	0.406	-3.659	0.723	-1.451	2.696	2.533	4.033	1.225	0.947	-1.555	0.390	2.295	0.639	-2.111	-1.933	-1.403	-1.656	-3.306	-2.153	1.125	2.858	-4.016	0.424	-0.643	-2.782	5.298	2.170	-0.892	1.283	-0.999	-2.881	-0.078	-1.871	-0.663	0.401	1.392	0.415	0.521	1.041	0.884	-1.915	-0.150	3.233	-1.390	0.685	-0.889
lake	-3.351	-1.099	3.298	1.146	-0.975	-4.324	-0.317	4.957	3.332	-2.220	-3.121	-0.310	-2.934	-3.600	3.308	-0.232	4.577	-2.636	-3.388	1.737	-1.514	0.429	-2.197	-1.274	7.990	1.390	2.488	-1.466	-1.056	-2.134	2.353	-0.428	-2.784	1.841	1.972	2.512	0.942	-3.175	-2.774	2.319	2.464	8.255	-3.539	-0.975	-0.138	4.490	-7.435	2.368	-0.626	-0.643
refer	-2.620	-1.770	0.258	-2.109	-1.463	0.536	-7.020	-0.508	-5.198	0.245	-2.193	-1.059	0.028	-2.610	2.654	0.009	-5.590	-6.164	0.869	3.140	2.236	10.298	-0.245	0.014	-0.597	-3.266	-2.088	-2.493	1.208	0.746	0.107	-6.399	4.192	5.600	2.752	-0.649	0.199	0.218	0.266	2.573	-4.489	0.712	5.016	-2.471	2.585	-0.810	2.209	2.141	1.697	0.850
attempt	-2.280	-1.425	-1.259	0.590	3.266	-1.501	4.838	-1.124	2.256	-3.635	1.735	1.039	1.290	-1.452	-2.780	0.012	-3.813	2.064	1.682	-3.093	1.074	0.837	0.468	-1.923	-0.950	-0.983	0.778	1.512	-3.098	-0.148	-1.076	-1.062	-3.991	-2.960	0.464	-3.134	2.709	-3.895	-0.792	-0.712	-0.572	-4.042	1.849	4.119	-0.042	-2.342	3.350	-1.433	-0.770	1.911
address	-3.767	2.633	0.201	-0.932	2.000	2.089	-0.031	0.731	-0.063	-2.607	-2.368	0.299	-1.192	-2.213	-0.415	-1.330	1.701	-5.059	0.619	0.647	1.341	-0.420	-2.433	5.105	-6.281	3.141	2.703	0.355	-0.091	-2.202	-9.448	3.392	-0.708	2.342	0.375	-0.326	0.878	0.209	0.506	0.293	-3.314	0.136	1.620	4.589	-0.045	-1.931	0.501	-3.237	2.593	1.349
amount	-1.224	7.863	2.881	-2.016	-2.981	3.551	-1.951	4.039	3.642	-1.087	2.406	2.180	-3.654	2.488	-1.778	1.334	-0.073	-2.329	2.893	-4.575	-0.367	-4.345	-3.471	-3.472	1.153	-3.123	-0.355	0.309	0.945	3.339	-0.004	5.372	0.085	2.396	0.738	-1.723	3.288	-1.434	1.078	2.420	2.153	1.178	0.476	-0.437	-2.800	3.917	2.755	-2.354	0.612	2.372
/	0.055	-0.649	-1.910	-2.052	0.682	0.840	-1.040	2.214	-1.978	-1.750	2.337	-2.387	-1.548	5.904	2.864	5.002	0.539	1.736	-6.504	-2.196	4.326	1.880	-1.856	3.279	-4.030	4.514	5.055	0.147	4.335	1.046	-6.217	2.832	1.301	2.615	0.123	-5.067	3.055	2.096	-2.631	0.012	-1.650	-0.099	3.783	-2.480	-0.184	-0.665	-2.374	1.724	1.206	3.299
surface	-0.168	4.064	1.554	2.087	-2.193	-1.606	-2.883	4.995	4.879	-4.119	-1.529	0.162	1.760	4.610	-4.489	-0.967	-3.163	-0.846	-1.866	0.901	2.945	-2.626	-0.432	3.042	4.803	-3.510	1.115	-0.146	3.146	-1.578	2.873	4.451	-0.177	0.755	2.381	1.067	2.679	-1.512	-2.069	3.921	-0.328	6.599	-0.205	-0.919	-5.893	-0.653	-0.879	-0.689	-0.274	-3.315
claim	0.079	0.060	-0.169	-3.165	-1.486	-4.596	-0.026	-0.558	2.166	1.585	2.372	-3.852	-0.955	-2.057	-0.059	2.134	-2.950	-1.359	5.830	-0.322	0.552	4.082	-0.313	1.139	2.346	-1.452	2.010	-0.935	-3.304	1.598	-0.496	-2.448	-1.908	-0.783	1.180	-3.876	-1.316	0.984	-0.556	3.753	1.365	-1.515	-0.970	0.517	1.075	-0.345	1.970	0.855	3.403	0.530
appeared	1.442	-4.058	0.155	-4.639	1.771	1.396	2.106	-1.829	-3.984	2.547	-2.394	-1.568	-2.168	-0.134	-0.959	-0.609	3.987	2.115	-0.821	-0.423	2.097	1.808	-1.580	-0.678	1.812	-3.720	-0.244	1.842	-1.088	-1.857	6.103	-0.707	0.312	-0.564	1.166	0.537	-0.556	1.704	3.147	-1.061	-3.406	-2.582	0.178	2.897	0.917	-0.562	-2.473	-2.176	-3.628	-3.085
caused	-0.550	-2.553	-1.597	-3.652	-0.672	-5.431	0.913	2.012	-1.800	-2.538	0.242	2.695	-5.224	3.345	-2.561	2.263	-0.321	-2.582	2.376	-0.644	0.969	-0.383	0.405	-0.552	0.632	-2.769	0.068	3.896	0.336	4.893	3.443	1.294	0.335	0.699	4.452	-2.271	-0.895	-6.844	2.306	0.369	-2.933	1.742	0.733	4.020	0.765	-3.964	0.652	0.178	-0.112	0.469
separate	-2.324	0.868	-0.329	0.024	0.441	0.165	-4.783	-4.564	2.730	-1.889	0.443	0.024	2.229	-0.642	-0.426	2.309	-0.468	-1.155	-2.833	4.001	-0.149	0.685	-3.555	3.434	1.765	-2.822	-0.953	-1.487	-0.492	0.591	0.506	-1.474	0.188	2.235	-0.522	-1.458	-2.596	1.324	-3.497	0.156	-1.213	-1.983	1.551	0.150	1.072	1.692	3.102	-0.976	1.344	-1.046
novel	0.569	-3.586	7.805	0.132	-0.994	0.098	5.816	-1.702	0.109	1.894	-2.333	-2.245	2.961	-3.259	1.366	-2.151	1.499	-0.975	3.114	-3.266	1.306	-0.263	-1.827	-1.161	-0.676	-3.033	-2.081	-0.265	-4.363	-6.991	3.337	2.069	2.663	-2.632	2.449	7.117	0.673	3.133	2.585	-2.015	-0.567	2.736	1.139	2.882	-0.939	-0.492	0.415	0.675	-2.329	0.399
color	2.406	2.477	1.042	-2.152	4.910	1.184	-2.905	-0.081	0.857	2.872	-3.761	-3.717	-1.370	2.804	-0.503	1.303	-4.836	1.987	0.327	1.638	2.797	-1.588	-1.803	4.570	-2.914	-2.751	-5.098	1.280	1.657	0.372	2.119	2.536	3.098	2.553	1.006	2.887	4.217	-0.202	-5.324	0.878	-1.275	3.384	1.778	-3.810	-1.697	-2.880	0.492	-7.117	0.675	-1.867
iii	0.965	-3.864	-1.765	-0.545	2.544	-1.531	1.155	-1.827	-1.986	2.489	2.491	3.244	3.012	0.716	-1.253	-0.675	2.232	0.967	2.341	-0.995	-1.259	2.294	2.379	1.894	-2.819	2.602	-1.435	-3.074	-1.786	-1.684	2.540	3.563	-0.065	4.342	5.073	3.215	-3.335	0.645	-3.795	-3.319	3.680	-0.788	-3.839	0.381	6.303	-1.712	0.180	-0.457	1.042	0.308
produce	-0.338	5.037	0.215	-2.355	-4.183	2.000	-0.602	1.946	0.423	-0.918	-1.233	-0.975	-0.556	6.041	3.150	-3.534	-1.559	0.247	0.417	-4.078	0.676	1.227	-1.818	-0.601	-0.754	-3.747	-2.702	-1.034	1.195	2.926	4.367	-0.462	3.676	4.497	2.630	-4.606	-1.369	0.717	-0.423	2.371	2.105	1.397	2.753	-0.845	0.898	0.641	1.173	-2.910	-0.965	-0.145
holy	-0.697	-1.708	-4.269	1.823	2.538	0.934	-1.997	-0.982	0.232	0.717	2.759	1.131	2.535	-4.103	-1.194	0.531	-0.987	-3.306	1.310	0.300	2.309	3.674	1.095	1.253	0.746	-1.141	-3.901	-0.866	-4.234	-3.668	-1.415	5.464	-1.240	0.947	5.539	0.301	-2.879	-0.388	-3.721	-2.066	-2.120	-1.691	-2.394	-6.095	3.865	7.543	-1.634	0.474	-1.732	0.398
likely	-1.297	0.309	1.680	-2.586	2.132	-2.247	2.150	-3.688	-0.250	-1.267	-2.109	2.569	-0.646	1.820	-1.132	4.823	-4.174	0.485	1.484	-1.888	1.542	-1.329	-0.204	-0.417	0.964	-4.033	2.826	0.016	1.116	1.355	-2.378	-2.034	-0.364	-1.634	1.650	-2.342	0.570	-1.192	1.304	4.016	2.252	0.071	-0.060	0.079	-0.845	0.470	3.331	-0.988	2.451	-1.450
issues	4.232	0.579	0.996	-1.540	0.066	-1.178	0.530	1.366	0.649	-0.771	2.636	-4.393	-2.207	-0.880	1.623	-0.222	-3.603	-6.203	-0.176	2.219	-1.566	-3.440	0.181	4.315	-0.253	1.441	5.218	2.934	-3.438	0.292	1.105	-0.360	2.344	-2.767	-2.007	-4.239	2.530	-1.837	2.257	-5.093	0.551	-0.953	-1.387	4.424	-0.332	-1.052	3.516	-0.533	0.347	-1.730
era	4.129	-3.486	-0.659	-0.610	1.370	-0.474	2.024	-2.011	-2.668	4.094	4.453	3.089	1.609	-4.291	-0.664	-3.874	0.425	-1.590	-0.833	-3.442	-2.601	-0.656	-2.839	0.286	0.802	-5.019	1.933	0.861	-0.697	2.881	-0.271	-1.601	3.565	0.945	1.783	1.895	2.785	1.739	0.921	1.477	0.806	1.997	3.040	-2.063	0.755	-3.616	-1.429	2.025	0.884	0.034
dutch	-2.185	-3.081	-4.354	2.418	-0.188	-3.737	-2.745	-2.397	-0.343	0.715	0.525	1.157	3.834	-5.160	4.658	2.151	-2.250	3.622	-3.724	-2.945	-1.035	0.648	0.606	-5.724	0.380	0.981	-5.468	-2.655	-0.848	2.399	2.411	1.240	-1.837	0.687	-4.657	1.760	-1.173	-0.573	-1.844	0.073	-1.117	0.042	-1.025	0.158	-1.180	-1.763	-2.871	3.029	2.950	2.951
access	-0.039	7.232	1.575	-0.205	-1.786	-1.705	-2.473	4.116	1.690	-2.560	-0.555	-1.513	-1.147	-0.523	3.221	-1.690	-3.989	-3.139	-3.387	0.133	-3.187	-0.445	1.838	1.519	-1.277	2.365	-0.756	-1.965	-0.963	1.750	-6.817	2.136	-1.692	2.835	1.527	-3.272	-1.184	-0.108	0.086	1.950	-2.603	-1.734	0.694	5.602	0.308	0.078	0.426	-5.577	-1.175	1.746
coast	3.509	0.242	-1.626	2.265	-1.775	-4.676	0.135	1.961	1.880	-1.503	-4.308	-4.883	-1.112	-4.871	-0.101	1.791	1.232	-2.233	-5.081	-1.063	-3.378	-0.084	1.506	1.017	2.163	-1.370	-0.198	-6.403	4.697	1.873	0.237	1.378	-9.441	1.561	-1.633	3.998	0.822	-2.098	-1.331	2.219	0.508	3.206	-0.353	-0.398	-1.369	0.277	-2.666	6.473	-6.550	1.037
hard	0.536	2.175	0.181	2.492	-1.430	-2.969	1.399	-1.026	-1.138	1.189	-2.361	0.734	2.448	3.280	0.698	1.592	-4.237	5.888	0.731	0.631	-0.219	-3.642	-2.059	-0.268	1.516	-1.865	-1.341	-0.018	3.222	-0.708	-1.420	4.021	1.593	-1.910	-0.676	-1.508	0.820	-1.683	2.281	1.978	-1.409	-1.809	4.058	0.113	-2.177	0.204	1.382	-0.961	0.158	-1.457
digital	5.448	9.057	0.847	1.937	0.938	0.982	-0.733	3.121	-4.243	1.922	1.889	-0.635	0.116	1.891	1.975	0.457	-0.773	1.458	-6.776	-0.738	4.683	-0.386	1.572	2.060	-1.528	-1.054	1.429	0.757	-0.252	-2.474	-1.034	-0.115	1.424	4.702	-0.588	0.544	-1.175	3.429	-4.592	0.308	-2.274	-1.820	1.035	3.628	1.079	-1.846	0.468	-6.266	2.032	0.306
